name,street,post_code,city,longitude,latitude,humidity_avg,pressure_avg,temperature_avg,pm10_avg,pm25_avg,timestamp
SZKOŁA PODSTAWOWA IM. 11 LISTOPADA W ŻÓŁWINIE,UL. SZKOLNA,05-807,ŻÓŁWIN,20.7249857,52.09761779588044,76.175,1005.1416666666668,7.425,11.008333333333333,10.083333333333334,2023-10-16 20:37:21
SZKOŁA PODSTAWOWA Z ODDZIAŁAMI INTEGRACYJNYMI W STARYM JANOWIE,,58-140,STARY JAWORÓW,16.42954530,50.89056880,78.76666666666667,992.5333333333333,7.466666666666666,5.841666666666666,5.175,2023-10-16 20:37:21
SZKOŁA PODSTAWOWA IM. MIKOŁAJA KOPERNIKA W LUBAWIE,ul. BARBARY,14-260,LUBAWA,19.74177000,53.50398300,85.36666666666667,1001.5166666666668,6.066666666666666,58.833333333333336,47.916666666666664,2023-10-16 20:37:21
SZKOŁA PODSTAWOWA IM. EDMUNDA BOJANOWSKIEGO W KUNOWIE,UL. SZKOLNA,63-800,KUNOWO,17.0138959,51.9366947,100.0,1009.6916666666666,7.575,5.658333333333334,4.616666666666666,2023-10-16 20:37:21
SZKOŁA PODSTAWOWA W BIENIOWICACH,,59-216,BIENIOWICE,16.256564,51.258614,87.89090909090909,1008.6636363636363,8.527272727272727,20.254545454545454,17.19090909090909,2023-10-16 20:37:21
SZKOŁA PODSTAWOWA NR 1 IM. MIKOŁAJA KOPERNIKA W MILICZU,UL. ARMII KRAJOWEJ,56-300,MILICZ,17.27622,51.52735,79.65666666666667,1009.0733333333334,9.306666666666667,8.520000000000001,4.91,2023-10-16 20:37:21
SZKOŁA PODSTAWOWA W SILNIE,UL. GŁÓWNA,89-620,SILNO,17.6993,53.65103,79.26666666666667,999.9,10.033333333333333,3.3000000000000003,1.8466666666666667,2023-10-16 20:37:21
SZKOŁA PODSTAWOWA NR 3 IM. MARII KONOPNICKIEJ W CHOJNOWIE,UL. WŁADYSŁAWA REYMONTA,59-225,CHOJNÓW,15.92934,51.27254,90.40000000000002,999.6666666666666,9.333333333333334,18.266666666666666,10.54,2023-10-16 20:37:21
SZKOŁA PODSTAWOWA NR 42 IM. KONSTANTEGO ILDEFONSA GAŁCZYŃSKIEGO W LUBLINIE,UL. RYCERSKA,20-552,LUBLIN,22.51737314,51.28129644,76.74166666666666,992.0083333333333,6.808333333333334,12.833333333333334,11.233333333333334,2023-10-16 20:37:21
TECHNIKUM NR 4 W ZESPOLE SZKÓŁ TECHNICZNYCH IM.M. SKŁODOWSKIEJ-CURIE W PUŁAWACH,UL. WOJSKA POLSKIEGO,24-100,PUŁAWY,21.97667461,51.41823622,76.31666666666666,1002.5500000000001,7.283333333333334,14.200000000000001,11.883333333333333,2023-10-16 20:37:21
SZKOŁA PODSTAWOWA NR 2 IM. KRZYSZTOFA KAMILA BACZYŃSKIEGO W PUŁAWACH,AL. MAŁA,24-100,PUŁAWY,21.96276919,51.41579363,74.59166666666667,1002.9666666666667,7.816666666666666,12.4,10.200000000000001,2023-10-16 20:37:21
SZKOŁA PODSTAWOWA NR 4 IM. PAPIEŻA JANA PAWŁA II W ŁĘCZNEJ,UL. JAŚMINOWA,21-010,ŁĘCZNA,22.88259013,51.29206273,76.925,997.3249999999999,6.741666666666667,13.041666666666666,10.816666666666668,2023-10-16 20:37:21
SZKOŁA PODSTAWOWA IM.JOACHIMA LELEWELA W JAKUBOWICACH KONIŃSKICH,UL. SZKOLNA,21-003,JAKUBOWICE KONIŃSKIE,22.52628594,51.31010447,79.22500000000001,994.3166666666666,6.366666666666667,18.491666666666667,14.075000000000001,2023-10-16 20:37:21
SZKOŁA PODSTAWOWA NR 6 IM. IRENY SENDLEROWEJ W CHEŁMIE,UL. POWSTAŃCÓW WARSZAWY,22-100,CHEŁM,23.479142939944662,51.126339150220325 ,75.86666666666666,994.7916666666666,7.233333333333333,9.683333333333334,8.116666666666667,2023-10-16 20:37:21
SZKOŁA PODSTAWOWA NR 4 IM. KORNELA MAKUSZYŃSKIEGO W BIAŁEJ PODLASKIEJ,UL. STANISŁAWA MONIUSZKI,21-500,BIAŁA PODLASKA,23.1240646,52.03658476,75.125,1000.125,7.841666666666666,30.608333333333334,22.358333333333334,2023-10-16 20:37:21
SZKOŁA PODSTAWOWA IM.KSIĘDZA JANA TWARDOWSKIEGO W CZACHÓWKU,UL. GŁÓWNA,05-530,CZACHÓWEK,21.0884246,51.96101922,82.39999999999999,1005.0916666666667,6.466666666666666,26.808333333333334,23.933333333333334,2023-10-16 20:37:21
LICEUM OGÓLNOKSZTAŁCĄCE W LIPSKU,UL. ZWOLEŃSKA,27-300,LIPSKO,21.65162688,51.16209825,86.51666666666667,1001.1,7.291666666666667,34.43333333333333,25.808333333333334,2023-10-16 20:37:21
TECHNIKUM NR 2 W GARWOLINIE,UL. ŻOŁNIERZY II ARMII WOJSKA POLSKIEGO,08-400,GARWOLIN,21.5953052,51.89704263,74.69166666666666,1003.4499999999999,8.116666666666667,7.891666666666667,7.258333333333333,2023-10-16 20:37:21
PUBLICZNA SZKOŁA PODSTAWOWA IM. O. STANISŁAWA PAPCZYŃSKIEGO W MARIAŃSKIM PORZECZU,,08-470,MARIAŃSKIE PORZECZE,21.33261521,51.88402213,82.075,1007.525,7.783333333333332,32.983333333333334,27.808333333333334,2023-10-16 20:37:21
SZKOŁA PODSTAWOWA NR 2 W KONSTANCINIE-JEZIORNEJ,UL. STEFANA ŻEROMSKIEGO,05-510,KONSTANCIN-JEZIORNA,21.12317779,52.07946519,79.02499999999999,1008.6,7.7,21.916666666666668,17.525000000000002,2023-10-16 20:37:21
TECHNIKUM NR 2 IM. EMILII PLATER W PIASECZNIE,UL. ALEJA BRZÓZ,05-501,PIASECZNO,21.02070292,52.0540252,84.825,1006.2083333333334,7.416666666666667,23.483333333333334,18.925,2023-10-16 20:37:21
PUBLICZNA SZKOŁA PODSTAWOWA IM.KORNELA MAKUSZYŃSKIEGO W UGNIEWIE,UL. SZKOLNA,07-300,UGNIEWO,21.91017286,52.8032487,100.0,1002.7083333333334,5.05,14.25,11.458333333333334,2023-10-16 20:37:21
SZKOŁA PODSTAWOWA NR 2 IM. FRYDERYKA CHOPINA W MALKINI GÓRNEJ,UL. LEŚNA,07-320,MAŁKINIA GÓRNA,22.05928062,52.6945031,100.0,1004.0500000000001,6.341666666666666,12.924999999999999,11.158333333333333,2023-10-16 20:37:21
SZKOŁA PODSTAWOWA IM. BŁOGOSŁAWIONEGO OJCA STANISŁAWA PAPCZYŃSKIEGO W KĄTACH,UL. PUŁAWSKA,05-532,KĄTY,21.17263735,52.00208981,84.85000000000001,1005.8249999999999,6.8500000000000005,12.733333333333334,11.766666666666666,2023-10-16 20:37:21
SZKOŁA PODSTAWOWA W ZŁOTOKŁOSIE,UL. TRAUGUTTA,05-504,ZŁOTOKŁOS,20.90784407,52.00962311,81.675,1003.8166666666666,6.933333333333334,16.4,14.225,2023-10-16 20:37:21
SZKOŁA PODSTAWOWA IM. FELIKSA KAPACKIEGO W CENDROWICACH,UL. SZKOLNA,05-530,CENDROWICE,21.13239127,51.96755856,97.175,1003.2416666666667,6.258333333333333,10.541666666666666,8.991666666666667,2023-10-16 20:37:21
SZKOŁA PODSTAWOWA W BIAŁUSNYM LASKU,,07-430,BIAŁUSNY LASEK,21.30430342,53.35698702,100.0,1002.4916666666667,4.175,2.05,1.633333333333333,2023-10-16 20:37:21
PUBLICZNE TECHNIKUM LEŚNE ZESPOŁU SZKÓŁ W TUŁOWICACH,UL. ZAMKOWA,49-130,TUŁOWICE,17.65698382,50.59142765,88.05833333333334,1002.1166666666667,7.833333333333333,21.666666666666668,17.033333333333335,2023-10-16 20:37:21
SZKOŁA PODSTAWOWA NR 29 W LUBLINIE,WAJDELOTY,20-604,LUBLIN,22.5237824136724,51.2433286093504,55.5,995.0,8.4,7.0,6.0,2023-10-16 20:37:21
SZKOŁA PODSTAWOWA IM. MARII KONOPNICKIEJ W KRACZEWICACH,KRACZEWICE PRYWATNE,24-320,PONIATOWA,20.6848117121696,52.0873791983291,73.73333333333333,993.0,5.6499999999999995,8.166666666666666,6.666666666666667,2023-10-16 20:37:21
SZKOŁA PODSTAWOWA NR 1 IM. HENRYKA SIENKIEWICZA W SZCZEBRZESZYNIE,UL. OGRODOWA 16,22-460,SZCZEBRZESZYN,22.9796748637203,50.7003574782764,67.97500000000001,993.0,5.808333333333334,24.166666666666668,15.833333333333334,2023-10-16 20:37:21
SZKOŁA PODSTAWOWA W PNIÓWKU,PNIÓWEK,22-400,ZAMOŚĆ,23.2998174367363,50.6761750607991,24.7,991.0,36.6,4.0,4.0,2023-10-16 20:37:21
SZKOŁA PODSTAWOWA NR 28 Z ODDZIAŁAMI INTEGRACYJNYMI IM. SYNÓW PUŁKU ZIEMI LUBELSKIEJ W LUBLINIE,UL. RADOŚCI 13,20-530,LUBLIN,22.5315528097693,51.229057205077,56.26666666666667,995.6666666666666,8.816666666666666,11.0,8.5,2023-10-16 20:37:21
SZKOŁA PODSTAWOWA NR 5 IM. KSIĘDZA JANA TWARDOWSKIEGO W BIŁGORAJU,NADSTAWNA,23-400,BIŁGORAJ,22.7173838213877,50.5360089783588,62.4,990.0,20.2,14.0,13.0,2023-10-16 20:37:21
SZKOŁA PODSTAWOWA NR 3 IM. JANA MATEJKI W PRUSZCZU GDAŃSKIM,MATEJKI,83-000,PRUSZCZ GDAŃSKI,18.636981,54.255547,75.7,1019.8000000000001,9.4,5.666666666666667,3.143333333333333,2023-10-16 20:37:21
SZKOŁA PODSTAWOWA NR 4 IM. IGNACEGO JANA PADEREWSKIEGO W PRUSZCZU GDAŃSKIM,KASPROWICZA,83-000,PRUSZCZ GDAŃSKI,18.670231,54.263405,74.76666666666667,1019.3333333333334,9.133333333333333,18.0,10.043333333333333,2023-10-16 20:37:21
SZKOŁA PODSTAWOWA NR 13 W WIŚLE MAŁEJ,SOKOLA,43-243,WISŁA MAŁA,18.793987,49.93368,99.90000000000002,997.6999999999999,8.266666666666666,20.466666666666665,12.306666666666667,2023-10-16 20:37:21
SZKOŁA PODSTAWOWA IM. MARII KONOPNICKIEJ W KOTLINIE,MARII KONOPNICKIEJ,63-220,KOTLIN,17.645437,51.91866,94.35,1001.925,7.55,25.775,13.6,2023-10-16 20:37:21
SZKOŁA PODSTAWOWA IM.WOŁYŃSKIEJ BRYGADY KAWALERII W STARYM KOCINIE,UL. KRĘTA,42-231,STARY KOCIN,19.1164555,50.9549101,79.63333333333334,995.3916666666668,7.0,16.358333333333334,14.883333333333333,2023-10-16 20:37:21
SZKOŁA PODSTAWOWA Z ODDZIAŁAMI INTEGRACYJNYMI IM. JANA PAWŁA II W PANIÓWKACH,UL. ZWYCIĘSTWA,44-177,PANIÓWKI,18.7807475,50.2326931,98.40833333333335,991.875,7.908333333333334,47.574999999999996,34.50833333333333,2023-10-16 20:37:21
SZKOŁA PODSTAWOWA IM. K. PUŁASKIGO W RĘDZINACH OSIEDLU,UL. DZIAŁKOWICZÓW,42-242,RĘDZINY,19.2114785,50.857508,78.43333333333334,989.6333333333333,7.108333333333333,15.433333333333332,12.866666666666667,2023-10-16 20:37:21
SZKOŁA PODSTAWOWA NR 2 IM. 12 PUŁKU PIECHOTY W SPYTKOWICACH,,34-745,SPYTKOWICE,19.8620555,49.5891356,78.55833333333334,961.7166666666667,5.633333333333333,35.13333333333333,29.941666666666666,2023-10-16 20:37:21
SZKOŁA PODSTAWOWA NR 2 W OTMUCHOWIE,KALINOWA,48-385,OTMUCHÓW,17.213,50.46535,89.675,1000.05,8.3,5.525,3.0075000000000003,2023-10-16 20:37:21
SZKOŁA PODSTAWOWA IM. BOHATERÓW POWSTAŃ ŚLĄSKICH W KAŁKOWIE,,48-364,KAŁKÓW,17.185241,50.40420,78.3175,1003.0875000000001,9.092500000000001,15.622499999999999,8.620000000000001,2023-10-16 20:37:21
SZKOŁA PODSTAWOWA W MACIEJOWICACH,,48-385,MACIEJOWICE,17.13497,50.4998,69.425,985.475,9.05,3.5,2.105,2023-10-16 20:37:21
SZKOŁA PODSTAWOWA NR 13 IM. ORLĄT LWOWSKICH W SZCZECINIE,UL. BAŁTYCKA,70-880,SZCZECIN,14.7642087, 53.38566007,95.64999999999999,1019.2333333333332,7.583333333333333,1.1333333333333333,0.975,2023-10-16 20:37:21
PUBLICZNA SZKOŁA PODSTAWOWA W SZYMISZOWIE,SZKOLNA,47-161,SZYMISZÓW,18.21983,50.53656,99.9,997.625,7.925000000000001,6.225,3.4875,2023-10-16 20:37:21
PUBLICZNA SZKOŁA PODSTAWOWA W ROZMIERCE,SZKOLNA,47-171,ROZMIERKA,18.26905,50.560720,77.01666666666667,995.3533333333334,9.663333333333334,19.886666666666667,11.353333333333333,2023-10-16 20:37:21
PUBLICZNA SZKOŁA PODSTAWOWA W DZIEWKOWICACH,STRZELECKA,47-100,DZIEWKOWICE,18.34475,50.51530,61.43666666666667,994.7766666666666,9.91,19.563333333333333,11.303333333333333,2023-10-16 20:37:21
SZKOŁA PODSTAWOWA IM. WŁADYSŁAWA JÓŹWICKIEGO W GÓRZNIE ,UL. DŁUGA,08-404,GÓRZNO,21.705990699999997,51.84700102762625,74.38333333333334,999.9499999999999,7.208333333333333,42.86666666666667,39.233333333333334,2023-10-16 20:37:21
SZKOŁA PODSTAWOWA NR 2 IM. M. KOPERNIKA W NOWYM TARGU,AL. MIKOŁAJA KOPERNIKA,34-400,NOWY TARG,20.02746099763516,"49.47457620861803
",91.1857142857143,951.1999999999999,5.471428571428571,17.4,16.071428571428573,2023-10-16 20:37:21
SZKOŁA PODSTAWOWA NR 8 IM. JÓZEFA WESZKI W RUDOŁTOWICACH,KRZYWOŃ,43-220,RUDOŁTOWICE,19.00171,49.95711,73.76666666666667,993.9666666666667,7.866666666666667,4.533333333333333,2.9899999999999998,2023-10-16 20:37:21
ZESPÓŁ SZKOLNO-PRZEDSZKOLNY W WIŚLE WIELKIEJ,HODOWCÓW,43-243,WISŁA WIELKA,18.85320,49.95291,99.90000000000002,994.5,8.4,12.9,7.116666666666667,2023-10-16 20:37:21
SZKOŁA PODSTAWOWA IM. ARKADEGO FIEDLERA W RASZKOWIE Z SIEDZIBĄ W POGRZYBOWIE,POGRZYBÓW,63-440,POGRZYBÓW,17.723099,51.713966,41.16,1027.58,8.3,29.92,16.61,2023-10-16 20:37:21
SZKOŁA PODSTAWOWA WE WRZĄSOWICACH,UL. SZKOLNA,32-040,WRZĄSOWICE,19.94282,49.96103,74.38181818181819,985.3636363636364,7.827272727272727,11.245454545454546,9.909090909090908,2023-10-16 20:37:21
PRZEDSZKOLE NR 6 W BOCHNI,MUROWIANKA,32-700,BOCHNIA,20.4415,49.96533,89.875,994.575,8.425,0.0,0.0,2023-10-16 20:37:21
PUBLICZNA SZKOŁA PODSTAWOWA NR 2 IM. KAZIMIERZA MALCZEWSKIEGO W STRZELCACH OPOLSKICH,UL. WAWRZYŃCA ŚWIERZEGO,47-100,STRZELCE OPOLSKIE,18.314889,50.503431,99.90000000000002,1036.1333333333332,8.266666666666666,1.0,0.62,2023-10-16 20:37:21
SZKOŁA PODSTAWOWA NR 3 W LUBONIU,ARMII POZNAŃ,62-030,LUBOŃ,16.8968,52.3481,99.83333333333333,1003.8000000000001,8.733333333333333,13.033333333333333,8.056666666666667,2023-10-16 20:37:21
ZESPÓŁ SZKÓŁ NR 1 W PSZCZYNIE,UL. KAZIMIERZA WIELKIEGO,43-200,PSZCZYNA,18.9457058,49.965883,99.90000000000002,998.7666666666668,8.133333333333333,18.866666666666664,11.286666666666667,2023-10-16 20:37:21
SZKOŁA PODSTAWOWA NR 12 W STUDZIONCE,UL. JORDANA,43-245,STUDZIONKA,18.774985,49.9603559,86.80666666666667,992.5799999999999,8.306666666666667,10.266666666666666,5.776666666666666,2023-10-16 20:37:21
ZESPÓŁ SZKOLNO-PRZEDSZKOLNY W PIASKU,SZKOLNA,43-211,PIASEK,18.94634,50.00955,94.8,1000.9333333333334,8.733333333333334,6.5,3.51,2023-10-16 20:37:21
ZESPÓŁ SZKOLNO-PRZEDSZKOLNY W ŁĄCE,FITELBERGA,43-241,ŁĄKA,18.906757,49.9582444,96.0,996.6666666666666,8.433333333333334,24.099999999999998,13.763333333333334,2023-10-16 20:37:21
SPECJALNY OŚRODEK WYCHOWAWCZY NR 1 W OSTROWCU ŚWIĘTOKRZYSKIM,SZKOLNA,27-400,OSTROWIEC ŚWIĘTOKRZYSKI,21.418144,50.9312,79.89,998.96,7.926666666666667,23.36,13.479999999999999,2023-10-16 20:37:21
ZESPÓŁ SZKÓŁ PONADGIMNAZJALNYCH CENTRUM KSZTAŁCENIA USTAWICZNEGO W PRZYGODZICACH,PTR,63-421,PRZYGODZICE,17.822685,51.59023,99.90000000000002,1010.0333333333333,7.2,15.333333333333334,8.313333333333333,2023-10-16 20:37:21
LICEUM OGÓLNOKSZTAŁCĄCE IM. WŁADYSŁAWA JAGIEŁŁY W ODOLANOWIE,KROTOSZYŃSKA,63-430,ODOLANÓW,17.66024,51.58063,67.8,1003.7333333333332,7.8,56.56666666666666,32.38333333333333,2023-10-16 20:37:21
SZKOŁA PODSTAWOWA IM. PPOR. EMILII GIERCZAK W ŁĄCKU,Kolejowa,09-520,ŁĄCK,19.60961710,52.46594433,68.66666666666667,1007.8666666666667,7.433333333333334,10.666666666666666,6.116666666666667,2023-10-16 20:37:21
SZKOŁA PODSTAWOWA NR 2 IM. AUGUSTA HR. CIESZKOWSKIEGO W LUBONIU,ŻABIKOWSKA,62-030,LUBOŃ,16.878431,52.346672,74.525,1012.225,8.825,25.3,13.6825,2023-10-16 20:37:21
SZKOŁA PODSTAWOWA IM. POWSTAŃCÓW WIELKOPOLSKICH W DORUCHOWIE,KALISKA,63-505,DORUCHÓW,18.0786,51.4189,78.59333333333333,1006.7833333333333,9.523333333333333,8.81,4.86,2023-10-16 20:37:21
SZKOŁA PODSTAWOWA NR 4 IM. PROF. ADAMA WODZICZKI W LUBONIU,1 MAJA,62-030,LUBOŃ,16.880266,52.33317,57.6,997.7999999999998,27.2,8.6,5.21,2023-10-16 20:37:21
SZKOŁA PODSTAWOWA IM. MIKOŁAJA KOPERNIKA W BUKOWCU,SZKOLNA,95-006,BUKOWIEC,19.6757,51.6918,99.875,989.325,7.275,8.525,4.24,2023-10-16 20:37:21
TECHNIKUM W PSZOWIE,UL. ROMUALDA TRAUGUTTA,44-370,PSZÓW,18.40378202,50.0419266,77.20833333333333,984.8083333333334,7.891666666666667,15.633333333333333,13.333333333333334,2023-10-16 20:37:21
SZKOŁA PODSTAWOWA ZESPOŁU SZKÓŁ IM. BOLESŁAWA CHROBREGO W NIEMODLINIE,UL. OPOLSKA ,49-100,NIEMODLIN,17.63285173,50.64185007,66.20833333333333,1003.3666666666667,10.325000000000001,8.458333333333334,7.641666666666667,2023-10-16 20:37:21
TECHNIKUM W RYDUŁTOWACH,UL. OBYWATELSKA,44-280,RYDUŁTOWY,18.42658537,50.07171957,66.96666666666667,986.8000000000001,9.291666666666666,6.941666666666666,5.7749999999999995,2023-10-16 20:37:21
SZKOŁA PODSTAWOWA IM.KARDYNAŁA STEFANA WYSZYŃSKIEGO W TELATYNIE,UL. KARDYNAŁA STEFANA WYSZYŃSKIEGO,22-652,TELATYN,23.8446095,50.52250671,84.41666666666667,993.5166666666668,5.958333333333333,5.041666666666667,4.016666666666667,2023-10-16 20:37:21
TECHNIKUM NR 1 W ŚWIDNIKU,UL. SZKOLNA,21-045,ŚWIDNIK,22.69752657,51.22672919,72.49166666666666,994.3083333333334,7.675,13.141666666666666,11.883333333333333,2023-10-16 20:37:21
I LICEUM OGÓLNOKSZTAŁCĄCE IM. STEFANA CZARNIECKIEGO W CHEŁMIE,UL. STEFANA CZARNIECKIEGO,22-100,CHEŁM,23.477739357670377,51.134834775533534,72.55,996.5083333333333,7.75,9.424999999999999,7.2,2023-10-16 20:37:21
II LICEUM OGÓLNOKSZTAŁCĄCE IM. EMILII PLATER W BIAŁEJ PODLASKIEJ,UL. GABRIELA NARUTOWICZA,21-500,BIAŁA PODLASKA,23.1217813,52.03188711,74.36666666666666,1000.1333333333333,7.791666666666667,20.566666666666666,18.741666666666667,2023-10-16 20:37:21
TECHNIKUM IM. PROF. TADEUSZA KONOPIŃSKIEGO W CENTRUM KSZTAŁCENIA ZAWODOWEGO I USTAWICZNEGO W LUDOWIE POLSKIM,,57-100,LUDÓW POLSKI,17.06087,50.830149,78.60833333333333,1003.3833333333333,8.333333333333334,1.8833333333333335,1.5583333333333333,2023-10-16 20:37:21
SZKOŁA PODSTAWOWA IM. KS. JANA TWARDOWSKIEGO W RACIMIERZU,UL. NIEPODLEGŁOŚCI,72-111,RACIMIERZ,14.65747308,53.7423708,83.33333333333333,1019.9833333333332,7.300000000000001,57.833333333333336,53.199999999999996,2023-10-16 20:37:21
SZKOŁA PODSTAWOWA IM. LUDWIKA KUPCZYKA W SEREDZICACH,,27-100,SEREDZICE,21.18481407,51.15171865,79.19166666666666,997.7166666666667,6.4750000000000005,9.458333333333334,8.233333333333333,2023-10-16 20:37:21
SZKOŁA PODSTAWOWA NR 3 IM. ADAMA MICKIEWICZA W OSTROŁĘCE,UL. IGNACEGO JERZEGO SKOWROŃSKIEGO,07-417,OSTROŁĘKA,21.60307406,53.05404225,100.0,1004.9818181818181,4.809090909090909,27.99090909090909,22.89090909090909,2023-10-16 20:37:21
SZKOŁA PODSTAWOWA Z ODDZIAŁAMI INTEGRACYJNYMI NR 39 IM. OBROŃCÓW POKOJU W GLIWICACH,UL. OBROŃCÓW POKOJU,44-105,GLIWICE,18.6713802,50.2944923,75.63333333333334,992.475,8.466666666666667,14.266666666666666,11.9,2023-10-16 20:37:21
SZKOŁA PODSTAWOWA IM. KAWALERÓW ORDERU UŚMIECHU W CZERSKU,UL. WARSZAWSKA,05-530,CZERSK,21.227091274384716,51.96063591615556 ,76.65833333333333,1005.4416666666666,7.825,8.366666666666667,6.908333333333334,2023-10-16 20:37:21
LICEUM OGÓLNOKSZTAŁCĄCE IM. TOMASZA ZANA W PRUSZKOWIE,UL. IGNACEGO DASZYŃSKIEGO,05-800,PRUSZKÓW,20.80021723,52.16766803,70.10000000000001,1007.0181818181819,8.545454545454545,17.536363636363635,15.927272727272726,2023-10-16 20:37:21
SZKOŁA PODSTAWOWA NR 1 IM.KAROLA MIARKI W RYDUŁTOWACH,UL. ŚW. MAKSYMILIANA KOLBE,44-280,RYDUŁTOWY,18.41959735,50.05843382,64.11666666666666,989.3249999999999,8.691666666666666,33.766666666666666,29.441666666666666,2023-10-16 20:37:21
SZKOŁA PODSTAWOWA IM. HANSA CHRISTIANA ANDERSENA W JAWIDZU,,21-077,JAWIDZ,22.72203892,51.3706852,77.575,1000.8583333333332,7.041666666666667,19.075,17.275000000000002,2023-10-16 20:37:21
TECHNIKUM GASTRONOMICZNE W GDYNI,UL. MORSKA,81-222,GDYNIA,18.51581066,54.52508818,82.45833333333333,1016.6750000000001,7.441666666666666,3.783333333333333,2.8083333333333336,2023-10-16 20:37:21
SZKOŁA PODSTAWOWA W OŁDAKACH,,07-411,OŁDAKI,21.692978,53.095518,100.0,1003.9250000000001,5.283333333333333,3.1333333333333333,2.575,2023-10-16 20:37:21
SZKOŁA PODSTAWOWA IM.J.WYBICKIEGO W POLNICY,,77-300,POLNICA,17.40057712,53.75198216,100.0,1001.8166666666666,7.433333333333334,9.525,7.033333333333334,2023-10-16 20:37:21
SZKOŁA PODSTAWOWA W RAJKOWACH W ZESPOLE KSZTAŁCENIA I WYCHOWANIA W RAJKOWACH,UL. JESIONOWA,83-130,RAJKOWY,18.7092112,53.9610738,100.0,1010.475,6.591666666666666,26.275000000000002,21.616666666666664,2023-10-16 20:37:21
LICEUM OGÓLNOKSZTAŁCĄCE W REDZIE,UL. ŁĄKOWA,84-240,REDA,18.3577379,54.60185,97.36666666666667,1017.5666666666666,7.091666666666666,34.824999999999996,30.358333333333334,2023-10-16 20:37:21
SZKOŁA PODSTAWOWA IM. MARYNARKI WOJENNEJ RP W OSTASZEWIE,UL. KOŚCIUSZKI,82-112,OSTASZEWO,18.9507202,54.2131383,100.0,1017.9250000000001,8.9,32.21666666666666,25.75,2023-10-16 20:37:21
TECHNIKUM NR 2 W BYTOWIE,UL. HIERONIMA DERDOWSKIEGO,77-100,BYTÓW,17.48812443,54.16585829,99.49166666666667,1003.475,7.383333333333333,23.808333333333334,16.391666666666666,2023-10-16 20:37:21
II LICEUM OGÓLNOKSZTAŁCĄCE IM. GEN. WŁADYSŁAWA ANDERSA W CHOJNICACH,UL. ŚWIĘTOPEŁKA,89-600,CHOJNICE,17.57147946,53.69358911,100.0,997.9,6.891666666666667,30.25,26.2,2023-10-16 20:37:21
SZKOŁA PODSTAWOWA W ZIELINIE,UL. PRUDNICKA,47-370,ZIELINA,17.7989291,50.4408404,85.52499999999999,1000.0083333333333,8.641666666666667,14.858333333333334,10.85,2023-10-16 20:37:21
"SZKOŁA PODSTAWOWA STOWARZYSZENIA ""ZŁOTY POTOK"" W ŁĄCE PRUDNICKIEJ",UL. GŁUCHOŁASKA,48-200,ŁĄKA PRUDNICKA,17.528406,50.313494,65.59166666666667,989.5416666666666,8.0,3.8166666666666664,2.766666666666667,2023-10-16 20:37:21
PUBLICZNA SZKOŁA PODSTAWOWA IM. EDMUNDA DYWELSKIEGO W ZBLEWIE,UL. KASZTELAŃSKA,83-210,BYTONIA,18.28590547,53.9203933,99.23333333333333,1004.2333333333332,6.358333333333333,6.1499999999999995,4.583333333333333,2023-10-16 20:37:21
LICEUM OGÓLNOKSZTAŁCĄCE W CZŁUCHOWIE,UL. JANUSZA KUSOCIŃSKIEGO,77-300,CZŁUCHÓW,17.36617595,53.66292375,100.0,999.5916666666667,6.616666666666667,3.983333333333333,3.2916666666666665,2023-10-16 20:37:21
SZKOŁA PODSTAWOWA NR 3 IM. MARII KONOPNICKIEJ W BIAŁEJ PODLASKIEJ,UL. SPORTOWA,21-500,BIAŁA PODLASKA,23.119378,52.022177,77.33333333333333,999.8583333333332,7.766666666666667,29.991666666666664,22.958333333333332,2023-10-16 20:37:21
PUBLICZNA SZKOŁA PODSTAWOWA IM. KSIĘDZA JANA TWARDOWSKIEGO W JANUSZKOWICACH,UL. LESIAŃSKA,47-330,JANUSZKOWICE,18.1356599,50.3898439,69.2,1001.28,11.059999999999999,15.02,11.34,2023-10-16 20:37:21
SZKOŁA PODSTAWOWA IM. MARII SKŁODOWSKIEJ-CURIE W ALWERNI,UL. MARII SKŁODOWSKIEJ-CURIE,32-566,ALWERNIA,19.5413255,50.0618788,83.7,985.225,7.266666666666667,22.8,21.241666666666667,2023-10-16 20:37:21
PUBLICZNA SZKOŁA PODSTAWOWA IM.HALINY SEMENOWICZ W MOSZCZANCE,,48-200,MOSZCZANKA,17.483901,50.295686,67.51666666666667,985.2916666666666,8.041666666666666,10.025,8.15,2023-10-16 20:37:21
BRANŻOWA SZKOŁA I STOPNIA W ŁASKARZEWIE,UL. KOLEJOWA,08-450,ŁASKARZEW,21.599958,51.788404,86.77499999999999,1002.6833333333334,7.633333333333333,28.775000000000002,20.416666666666668,2023-10-16 20:37:21
SZKOŁA PODSTAWOWA NR 5 IM. MARII KONOPNICKIEJ W CHEŁMIE,UL. I PUŁKU SZWOLEŻERÓW,22-100,CHEŁM,23.481093,51.134591,72.94166666666666,995.7416666666667,7.75,9.966666666666667,8.450000000000001,2023-10-16 20:37:21
LICEUM OGÓLNOKSZTAŁCĄCE IM. KS. J. ST. PASIERBA W PELPLINIE,UL. SAMBORA,83-130,PELPLIN,18.6979422,53.9283135,100.0,1012.5600000000001,6.9,39.62,34.43,2023-10-16 20:37:21
